c2887801001	【南宁市财政给社区拨付惠民款 将逐渐惠及更多人】从2012年开始，南宁市财政每年给一个社区拨付10万元惠民款，城区财政再配套10万元。有了这笔钱，南宁市的部分小区居民已乐享实惠。不过，因资金有限，多数社区申报的项目只能惠及部分居民，也有社区的惠民项目还没有落实。
c2887801001	【组图：中国空降兵部队军营首次对社会开放】17日，在中国第13个国防教育日之际，“蓝天逐梦、天兵有约”中国空军部队军营首次社会开放。武汉市1200余人走进军营，近距离接触空降兵主战武器装备，体验官兵日常训练生活。
c2887801001	有的时候，你发现了自己一夜之间长大了，却是看不到自己未来的样子，迷茫的不知所措。人生活的是过程，过程的精彩才是真实的拥有。面对人生的烦恼与挫折，最重要的是摆正自己的心态，积极面对一切。再苦再累，也要保持微笑。笑一笑，你的人生会更美好！
c2887801001	【泰坦尼克事故曾入选民国时期课本】近日，沈阳一名收藏家首次曝光一本100年前的小学教科书，这本书用整整两课来介绍“泰坦尼克号沉没”这个事件，课文中还绘制了船撞冰山沉没的插图。专家称，泰坦尼克号沉没是在1912年的4月，时间刚过两个月就成为小学教科书的内容，与时俱进。
c2887801001	【什么情况下父母向孩子道歉？】1、错怪孩子的时候。2、失信于孩子的时候。3、无心伤害到孩子的时候。【向孩子道歉时的技巧】1、道歉态度要真诚。2、道歉内容要明确，错了哪件事直接说。3、不找借口，并且要为错误接受惩罚。
c2887801001	真正的幸福就在你身边，在你的心里。在浮躁的生活里，我们或者大喜，或者大悲。禅去教我们用一颗平常心，不论是得意还是失意那乃是生活的必然，不必为此伤神，看淡了看简单了，人生就没有如此多的烦恼。
c2887801001	【橡皮擦理发师】设计师Chen Lu Wei为台湾厂牌MegaWing打造的橡皮擦理发师（Rubber Barber），方方正正的橡皮内藏着一张天然呆的脸，随着你的使用次数逐渐增加，你就会发现浓密毛发状的色块已经在摩擦的作用下渐渐被“修剪”出不同的发型，从长毛变成地中海，甚至
c2887801001	【华硕Fonepad将香港上市 8G版2398港币】继上个月台湾开放预售的华硕7英寸手机平板Fonepad不久，本周这款产品也将登陆香港市场。据悉此次率先上市的是8GB版本，共有璀璨金和紫晶灰两种配色可选，至于售价的话则是2398港币（约人民币1920元）。
c2887801001	【湖南农大校花露 点私照网络爆红 14岁考入大学纯属炒作】最近14岁上大学的湖南农大校花孔一红在网上走红，而随后各种大尺度私照流出让宅男们疯狂膜拜。然而日前湖南农业大学发出声明：孔一红现已不是湖南农大在籍在校学生。所发图片系孔一红个人行为，与湖南农业大学无关。
c2887801001	【碉堡了！美女骑猪去玩玩哟】“我有一只小肥猪我重来也不骑，有一天我心血来潮骑着去玩耍~~”美女美女，你真无聊，竟然骑着老猪逗闷子，你真行！
c2887801001	【7个职场信号暗示你会被炒】1、你的工作量突然减轻 2、你的工作只是一种重复 3、你的职位不能产生良好的效益 4、你被团体排除在外 5、公司全体人员紧缩开支 6、有人让你整理所有的文件 7、公司在辛苦地奋斗。
c2887801001	【2013年350万辆缺陷车在美国通过网络售出】据波尔卡旗下Carfax网站发布的报告，通过网络购车的消费者可能不经意间为数百万辆缺陷车买单，去年美国总计有350万辆以上应被召回的车辆通过网络售出。这350万辆汽车原本应在各车企不同批次召回中返修，但只有70%的车主对召回作出
c2887801001	《 魔弹王》第5集 ，初中生凌奇力在操场上捡到了一个小小的飞碟。这种飞碟可以进入异次元空间进行召唤兽的对战，持有飞碟并操纵召唤兽战斗的孩子都被称为魔碟战士。
c2887801001	曾经的海枯石烂，终究抵不过一句好聚好散。
c2887801001	女人刚查出自己怀孕却发现老公出轨，在争执的过程中，女人不幸流产。女人的妈妈正巧在男人的情妇家做保洁，可女人的妈妈却劝导女儿先养好身体。后来女人得知情妇怀孕，不由想起自己尚未成型的亡孩，悲痛不已不愿进食。女人的母亲将汤勺递到女儿嘴边&quot;孩子还会有的。俗话说吃什么补什么，你先尝尝这
c2887801001	【意大利新型机器人】可呈现多种逼真表情。这货不是真哒～～～！！啊啊啊啊！！！[抓狂]
c2887801001	要弯得下腰，去捡拾那些别人不屑的麦穗，不盲目攀高，不一味求大，在小的缝隙里寻找机遇；更要抬得起头，看清奔跑的方向，找准超越的捷径，让自己疾行在正确的路上。陪你走到最后的，始终只有一个人。找一个你愿意忍受你的人，一起走到最后。爱情就是相互忍，彼此真，过一生。
c2887801001	镂空波浪边收腰连衣裙，整体感觉舒雅得体落落大方，它具有季节的迷人风情又易于搭配，所到达的效果很震撼！
c2887801001	《了不起的盖茨比》原声《Young and Beautiful》，尽显奢华的盛宴后，是盖茨比一颗孤独和痴情的心，当黛西的眼泪无法最终带给盖茨比对于爱情的奢望后，怀旧的镜头缓缓移动，伴随着Lana Del Rey那慵懒的歌声，一切都随着最后的枪声而消失的烟消云散，只剩下那迷雾中
c2887801001	金色混纺黑色星星马海毛毛衣，温暖又带点童真，搭配皮质短裙和过膝长靴，混搭出气场范，紫色的画家帽神秘又优雅。
c2887801001	【夏日减肥必吃水果---菠萝②】菠萝含有甙类、菠萝蛋白酶以及5—羟色胺等物质，对皮肤、口腔黏膜都有刺激，食盐能抑制菠萝酶的活力。因此，当我们吃鲜菠萝时，最好先用盐水泡上一段时间，就可以抑制菠萝酶对我们口腔黏膜和嘴唇的刺激，同时也会感到菠萝更加香甜了。
c2887801001	【女性八大性感秘笈】1.多情 ；2.不急着把自己嫁出去；3.无论环肥燕瘦都要自信；4.不穿过于暴露衣装；5.迷人的微笑；6.不轻易被男人征服；7.不整天围着男人转；8.自我独立。
c2887801001	一位留学生将自己在美国的留学生活通过镜头巧妙地与北京生活相连。每组照片里，变换着不同的背景，一边是北京，一边是美国，这组照片叫《当北京遇上美国》。其实，有时候无关爱情，也会很美！
c2887801001	《银魂》第一季-第1集
c2887801001	你要吓死喵了~
c2887801001	【食物颜色密码】①白色：富含蛋白质，美白补水；②黑色：抗氧化滋补，益脾补肝，黑亮秀发；③红色：补铁，增强体质，抵御感冒病毒；④紫色：延年益寿，含花青素，抗血管硬化，防止脑中风；⑤黄色：富含维C，A，D，保护粘膜组织，促进钙、磷吸收；⑥绿色：富含叶酸，清理肠胃，含天然生命元素钙
c2887801001	章鱼才能达到这样的水平吧 整个眼花缭乱有木有！？
c2887801001	【星座-金牛女】十二星座大剖析。
c2887801001	【方舟子妻子刘菊花诉孙海峰名誉权侵权案胜诉】深圳大学教师孙海峰称刘菊花“靠给官员当保姆被推荐读研究生”，后被刘菊花诉至法院，孙海峰被判删除侵权微博、向刘菊花公开赔礼道歉、赔偿精神损害抚慰金等2万余元。
c2887801001	2分钟短片，绝对想不到的结局
c2887801001	番外十★美人斗
c2887801001	看萧敬腾一个人唱中国好声音的考核曲目，是有多牛。
c2887801001	葡萄牙亚述尔群岛上的塑料垃圾。联合国环境规划署表示，海洋垃圾对海洋和海岸环境造成了极大的威胁。由于大多数海洋垃圾都包含有降解速度极慢的物质，因此不断丢弃的垃圾将在海洋上逐渐积聚。此外，太平洋上的塑料垃圾也是一个巨大的问题。
c2887801001	现在的我你爱理不理。未来的我，也许你会高攀不起。
c2887801001	体大艺术系08舞蹈。牛B的“猛女”班，这太TM震撼了，整个把我看傻眼了。一晚上100万的浏览量，果然不是盖的。
c2887801001	下雨了，天冷了，我轻轻打开衣柜，一层层穿上曾经温暖的回忆。-------《我可能不会爱你》
c2887801001	【悬空厕所】设计师针对了一个老房子进行大规模改造，本身有15层电梯，在这里他将其挖空，然后在顶部盖了个厕所，脚底是一个玻璃纤维的增强地板，在里面上厕所就可以看到脚下的无底深洞。
c2887801001	龚橙的父亲龚自珍被荣亲王府派来的杀手毒死，龚橙知道是满人害死了他父亲，对满人有着怨恨。八国联军入侵北京，很多老百姓协助联军攻城，龚橙也充当翻译，他面对恭亲王质问说：“我本是良民，上进之路被尔等堵死，还被贪官盘拨衣食不全，只得乞食外邦，今你骂我是汉奸，我却看你是国贼！”
c2887801001	【唐山：自闭症儿童收到特殊“圣诞礼物”】25日，来自唐山市的12位自闭症儿童收到了壹基金海洋天堂项目送上的特殊“圣诞礼物”——在总计43个月里，孩子们每月都能得到由壹基金提供的600元康复救助款，用于他们在指定康复机构——唐山市思达特教中心进行康复训练。
c2887801001	摩托载客遭大象堵路，吓得弃车逃命！这样的人生太惊险，小样~~有种别跑啊，哈哈哈！
c2887801001	我们总在追求完美，结果难遂心愿，生命是在一个特定时空下对这个世界情感的交织。
c2887801001	“醉写残书寄无凭，况谁知君此情时！莫道衷肠，莫言相思！自有无边潇木报君知…英雄无泪，但凭杯酒慰千回。欲无言，何为悲？启明东照，黎明当催！系寒剑，挂金甲，横刀立马，再征天涯…”——纯音乐《英雄的黎明》
c2887801001	【容易忽视情人的星座排名】冠军（金牛座）、亚军（水瓶座）、季军（狮子座）、第四名（巨蟹座）、第五名（摩羯座）、第六名（处女座）、第七名（天秤座）、第八名（双鱼座）、第九名（白羊座）、第十名（天蝎座）、第十一名（双子座）、第十二名（射手座）。
c2887801001	【野生熊猫宝宝贪玩被妈妈叼走】“妈妈，我要往山上去。”“不行，孩子，咱们得往山下走。”近日，世界自然基金会布设在四川鞍子河自然保护区的红外相机拍下了一对熊猫母子的有爱瞬间。熊猫宝宝似乎想在相机前多停留一会，而熊猫妈妈用嘴“拉”着它躲进了箭竹丛。
c2887801001	卫浴公司推出XB360游戏 ，性感天使爆乳做代言。
c2887801001	【关于女人的n个谜】1.女人一定能够分辨一个男人是否喜欢女性 2.女人都喜欢能干的男人 3.对女人来说，能在情人节、周年纪念日或生日收到鲜花会更好 4.按照常规，女人并不喜欢穿高跟鞋 5.记着：你以前从来没有女友 6.永远不要让女人独自一个人赴宴 7.女人讨厌说谎的男人 8.
c2887801001	【天津北大港数百天鹅正南迁】降雪之后，津城气温下降，2013年10月迁徙到北大港湿地的天鹅也按捺不住了，开始继续南迁。这几天，天鹅们“吹”响迁飞集结号，在空中依依不舍地盘旋，渐渐远去，万亩鱼塘恢复了平静，2014年3月，这里又将变成“天鹅湖”。
